15 0.00148358 0.000439686 0.00192327
22.8288 0.000489781 0.000169288 0.000659069
34.7435 0.000123599 5.60592e-05 0.000179659
52.8766 2.55733e-05 1.47466e-05 4.03199e-05
80.4738 4.52176e-06 3.03518e-06 7.55694e-06
122.474 6.83975e-07 4.83837e-07 1.16781e-06
186.396 8.51346e-08 5.76813e-08 1.42816e-07
283.679 8.09236e-09 4.67848e-09 1.27708e-08
431.736 5.28221e-10 2.38652e-10 7.66873e-10
657.066 2.06271e-11 6.53532e-12 2.71624e-11
1000 4.07019e-13 7.99272e-14 4.86946e-13
