15 0.15135 0.0905085 0.0110907 0.00470425
22.8288 0.266749 0.14815 0.0437095 0.0147532
34.7435 0.403266 0.217319 0.117259 0.0352376
52.8766 0.539745 0.295581 0.233753 0.0691368
80.4738 0.659689 0.381398 0.37488 0.120622
122.474 0.755666 0.47139 0.515663 0.19193
186.396 0.827623 0.560396 0.638347 0.289347
283.679 0.879313 0.642708 0.736026 0.378021
431.736 0.915503 0.714937 0.809459 0.486706
657.066 0.940518 0.775453 0.862835 0.589191
1000 0.957755 0.824491 0.90098 0.677002
