15 0.0586561 0.0536103 0.000997101 0.000893768
22.8288 0.132199 0.117359 0.00734599 0.0060324
34.7435 0.243569 0.212006 0.0325585 0.025111
52.8766 0.378882 0.326691 0.0949921 0.0707663
80.4738 0.51658 0.446523 0.200914 0.148972
122.474 0.639094 0.559555 0.33584 0.254208
186.396 0.738065 0.658563 0.475563 0.373066
283.679 0.812921 0.740426 0.600921 0.490302
431.736 0.867204 0.805127 0.703192 0.598075
657.066 0.905631 0.854614 0.781789 0.693139
1000 0.932543 0.891661 0.840136 0.769574
